  Index loaded 16.4139 bytes per triple
1;6237;254374000
2;1;260000
3;356747;1708475000
4;2614;54378000
5;4165;67789000
6;149793;1191992000
7;188;8504000
8;34641;182937000
9;272860;780774000
10;297;35086000
11;160;15629000
12;17;1733000
13;469;13673000
14;26278;97685000
15;8456;96985000
16;1;233000
17;661;14240000
18;12939;39882000
19;35303;292102000
20;37445;118439000
21;35302;276954000
22;18620;172271000
23;177;7560000
24;130444;710881000
25;742103;1939984000
26;2538;37607000
27;40453;241882000
28;1738;28496000
29;590522;1072592000
30;4174;49304000
31;1405;18873000
32;1627;25877000
33;440579;704505000
34;11387;133385000
35;240;9279000
36;31;1622000
37;795680;994410000
38;50949;212868000
39;190233;414140000
40;8408;253751000
41;187322;555789000
42;156659;537996000
43;206934;13314874000
44;163270;823338000
45;129;6632000
46;4;326000
47;1;132000
48;247463;902704000
49;144269;332598000
Mandatory
50;0;1273000
51;7184;68085000
52;9987;90330000
53;3630;43457000
54;51210;329419000
55;38254;281804000
56;3;980000
57;413;10509000
58;4701;41346000
59;40;2199000
60;76;3104000
61;4;848000
62;6;1184000
63;245;7179000
64;3;578000
65;230;42075000
66;13;2029000
67;517;6488000
68;293233;940281000
69;2818;46429000
70;93;1797000
71;319;10719000
72;72360;610709000
73;1;212000
74;209809;3509959000
75;437999;1695841000
76;11713;45722000
77;455640;2403649000
78;3411;38478000
79;12309;74709000
80;299487;598189000
81;2861;22869000
82;57199;162857000
83;2360;42762000
84;5035;60013000
85;15813;175979000
86;3361;46387000
87;528324;2109882000
88;488345;1519069000
89;337115;774297000
90;376;8457000
91;1750;9434000
92;20422;230121000
93;72360;608052000
94;156562;279734000
95;42475;132507000
96;1211;26803000
97;8;836000
98;296;10610000
99;27686;174381000
100;159;4555000
101;20704;83915000
102;5;1048000
103;44943;261019000
104;38964;164556000
105;14837;75961000
106;1863;40562000
107;359864;998201000
108;18979;126951000
109;412236;1454953000
110;9433;124889000
111;13724;89119000
112;13489;40319000
113;841202;2815938000
114;409;4732000
115;10600;42629000
116;13047;94963000
117;9563;73379000
118;10600;41114000
119;8010;69185000
120;4304;50033000
121;12278;187216000
122;578301;609872000
123;521;16719000
124;578298;603712000
125;1743;42751000
126;12530;76023000
127;380;10353000
128;838216;868723000
129;15440;99258000
130;953843;869703000
131;13984;33894000
132;6114;41978000
133;368;10369000
134;116682;275556000
135;60;3036000
136;211701;523222000
137;2468;26323000
138;71907;239910000
139;2467;25107000
140;217;5583000
141;8030;93745000
142;268;6890000
143;5146;44828000
144;421927;785174000
145;18241;81425000
146;3459;35445000
147;22;2113000
148;9;814000
149;2177;40509000
150;25;1294000
151;510;9022000
152;4776;35728000
153;264720;747046000
154;330;9224000
155;1159;19206000
156;15269;56294000
157;54;3438000
158;712;15161000
159;195;136839000
160;18270;94441000
161;363612;482554000
162;2728;52051000
163;98055;246479000
164;169172;613779000
165;5276;62028000
166;504;16308000
167;81536;357105000
168;331748;698027000
169;63529;380847000
170;41033;102333000
171;772265;529052000
172;29564;137007000
173;57;6190000
174;22622;132977000
175;35942;157684000
176;34;896000
177;3792;62915000
178;677;8045000
179;679;18464000
180;312;11525000
181;7595;31091000
182;641298;2966241000
183;128525;383938000
184;29620;157912000
185;0;302000
186;63;3557000
187;87962;423170000
188;111390;1004024000
189;407;11162000
190;37571;358020000
191;644829;1203381000
192;1090;35791000
193;100624;476949000
194;613238;1677530000
195;5713;76873000
196;909856;779474000
197;412235;1586690000
198;110522;825595000
199;1467;19472000
200;21;1731000
201;35943;155492000
202;356746;1295418000
203;88042;526283000
Mandatory
204;13278464;28813091000
205;0;1212329000
206;234587;716131000
207;412296;1487014000
208;525636;557965000
209;525635;556827000
210;8041;52406000
211;841203;2887147000
212;1;188000
213;0;237000
214;347;5595000
215;569514;600528000
216;1;202000
217;290;11988000
218;268;10410000
219;0;189000
220;92611;261167000
221;4164;43766000
222;21;657000
223;82;2136000
224;613392;56272749000
225;50949;325624000
226;848022;3708415000
227;44;3951000
228;530438;1304336000
229;850776;690757000
230;27;2359000
231;57;3512000
232;221404;1464816000
233;5729;94801000
234;156660;610720000
235;4314;80476000
236;33;1837000
237;44;1311000
238;1112;27277000
239;4733;57520000
240;99;3489000
241;28899;305179000
242;26;1529000
243;44;1039000
244;4426;14491000
245;46886;142558000
246;211;7572000
247;5568;82822000
248;7507;70550000
249;995;7345000
250;82712;540221000
251;147;4888000
252;2224;36720000
253;1802;18948000
254;497;8349000
255;295;6051000
256;14425;129244000
257;106609;769507000
258;365678;1087784000
259;829360;2543867000
260;2;407000
261;14747;110709000
262;41423;167981000
263;20634;121369000
264;47;2953000
265;256677;1066981000
266;254;6741000
267;5013;50986000
268;45494;229665000
269;5873;84106000
270;995;10919000
271;2;349000
272;179;6325000
273;93;3553000
274;6;302000
275;386533;1271015000
276;65289;353360000
277;13;966000
278;53;2632000
279;64062;3268546000
Mandatory
280;190926;9484540000
Mandatory
281;90164;5281112000
282;41071;163640000
283;218172;508988000
284;135998;438913000
285;3092;38007000
286;127305;211247000
287;3771;43813000
288;39163;51217000
289;7327;66682000
290;9;443000
291;3614;422195000
292;889;22456000
293;38612;148885000
294;95356;441113000
295;905;15088000
296;25442;144179000
297;3082;58409000
298;25441;141827000
299;111;2080000
300;688807;1275676000
301;310559;710532000
302;41422;170682000
303;22117;262250000
304;244;10710000
305;16238;138898000
306;53488;481176000
307;5;741000
308;239;9604000
309;481;12880000
310;9951;124507000
311;225;4663000
312;621;8111000
313;41386;246936000
314;22588;109318000
315;8297;63717000
316;61366;260500000
317;18;1322000
318;402;13046000
319;27;1622000
320;111;4300000
321;21;759000
322;219;7452000
323;18;1048000
324;755934;2535082000
325;256585;960074000
326;47016;436174000
327;465560;1001944000
328;8964;259306000
329;96;2586000
330;641299;3311475000
331;538839;2625885000
332;538838;2564252000
333;54135;307870000
334;47898;278708000
335;71468;537148000
336;848022;3572833000
337;106609;648443000
338;191616;3313704000
339;0;356000
340;139;8174000
341;2189;37240000
342;376;12356000
343;222295;621495000
344;17213;91749000
345;4685;52234000
346;17477;104237000
347;2326;32808000
348;30232;143718000
349;30231;145233000
350;6563;41345000
351;69548;121128000
352;4;880000
353;1090;8985000
354;10515;54023000
355;66240;649494000
356;7180;86479000
357;938;20862000
358;1425;118914000
359;11;443000
360;15;1004000
361;16;698000
362;14;478000
363;14;480000
364;11;483000
365;11;488000
366;1383;40847000
367;15;722000
368;16;556000
369;13;733000
370;13;449000
371;5517;42927000
372;20053;147225000
373;822846;1357216000
374;86;3834000
375;215018;778357000
376;809015;1133313000
377;5810;134900000
378;819856;1282999000
379;165986;608664000
380;447540;1366508000
381;5850;134016000
382;177;5098000
383;46;674000
384;46;563000
385;466096;294631000
386;99516;412779000
387;233608;643206000
388;1381;33365000
389;8754;105348000
390;829284;2414925000
391;1468;20158000
392;1672;34141000
393;36;1536000
394;45;17158000
395;18240;79823000
396;855;14782000
397;793;16093000
398;1828;22835000
399;749;16077000
400;984;17260000
401;446;11154000
402;290158;543173000
403;2831;59969000
404;79893;236094000
Mandatory
405;5066;950830000
406;14648;140205000
407;30;2393000
408;45;3274000
409;25831;75905000
410;482025;1128719000
411;2820;71983000
412;810813;1176108000
413;138961;552532000
414;447708;1381127000
415;977469;1454592000
416;20367;35545000
417;15354;95433000
418;136415;532557000
419;16103;218965000
420;23040;136057000
421;6190;57990000
422;18;2879000
423;164;4625000
424;13;742000
425;30;983000
426;819856;1293627000
427;819861;1302684000
428;559997;443495000
429;822851;1444397000
430;795680;1055516000
431;0;329000
432;0;283000
433;0;265000
434;27436;75670000
435;888;16218000
436;254;2137000
437;346814;529449000
438;608;20697000
439;822846;1347338000
440;766339;725956000
441;7439;276632000
442;578299;609016000
443;38003;424688000
444;582322;639634000
445;601379;866337000
446;594069;341802000
447;18875;42313000
448;4125;48708000
449;36935;119554000
450;2531;30987000
451;901;12565000
452;52095;302268000
453;11759;109684000
454;34;1135000
455;1456;26672000
456;18645;119815000
457;1;189000
458;16;3934000
459;819869;1333180000
460;3179;43898000
461;205;1886000
462;14410;72231000
463;14314;71643000
464;588;16198000
465;384160;575821000
466;5489;85114000
467;33549;97555000
468;10361;71834000
469;33002;245413000
470;3;556000
471;6852;74609000
472;14591;36631000
473;16641;231895000
474;9456;117990000
475;221403;1499663000
476;80;4231000
477;9457;128099000
478;3;450000
479;18624;48717000
480;56243;314516000
481;440580;856139000
Mandatory
482;0;622000
483;383;12349000
484;81877;399817000
485;326322;586934000
486;8;1974000
487;1397;37584000
488;374;7767000
489;2005;47313000
490;33;2358000
491;301435;651230000
492;255;9567000
493;4591;51853000
494;3472;19721000
495;12745;87461000
496;1;210000
497;62;2889000
498;13787;155832000
499;578;13638000
500;291;1309000
501;4509;37616000
502;521573;2890576000
503;2823;39896000
504;1571;35105000
505;3;487000
506;9947;18809000
507;28485;161186000
508;818;28986000
509;102;5275000
510;518;4697000
511;14406;83250000
512;151;4820000
513;5;578000
514;176030;664546000
515;1628;26478000
516;60165;280941000
517;52;2316000
518;108;7360000
519;52378;353839000
520;588251;15061801000
521;181;5524000
522;606;12553000
523;167;4452000
524;11844;37363000
525;11845;37660000
526;200;4303000
527;1074;24270000
528;2665;22037000
529;2939;19050000
530;164077;215635000
531;1070;25644000
532;184;8586000
533;240007;733109000
534;346275;710450000
535;4224;57616000
536;1074;8082000
537;340110;772243000
538;24;2155000
539;12;1572000
540;94;4135000
541;157616;214404000
542;0;332000
543;344964;1298937000
544;45494;228423000
545;511921;1482214000
546;894571;1332489000
547;535515;1604673000
548;303191;404182000
549;11887;129776000
550;530439;1247445000
551;447;9616000
552;134802;378022000
553;26851;4869526000
554;58;892000
555;263562;376664000
556;263446;383397000
557;2379;88991000
558;1933;66463000
559;926;34552000
560;0;1144439000
561;22;1845000
562;37328;303136000
563;120495;550600000
564;377209;1988940000
565;1175;28141000
566;120496;503302000
567;93766;161183000
568;2727;52176000
569;8660;109671000
Mandatory
570;567612;3977785000
571;559996;448322000
572;1073;26846000
573;557136;398050000
574;594068;346111000
575;53;2211000
576;39981;172595000
577;638855;1158944000
578;38599;171098000
579;51447;266295000
580;6884;92056000
581;9788;132311000
582;1173;18755000
583;23792;55799000
584;214069;491260000
585;614;17838000
586;28484;171598000
587;588;16723000
588;17340;232023000
589;898106;6320944000
590;53;4044000
591;1818;18750000
